"id","pred"
"2013_1143_1196",0.268676150679638
"2013_1153_1196",0.321706472399903
"2013_1160_1196",0.34708369889537
"2013_1161_1196",0.261262122373443
"2013_1166_1196",0.389239783960895
"2013_1172_1196",0.368182630397544
"2013_1181_1196",0.478466722776074
"2013_1195_1196",0.164403869310155
"2013_1103_1207",0.333643296600591
"2013_1107_1207",0.184441570217124
"2013_1112_1207",0.393229256180392
"2013_1125_1207",0.430628714190605
"2013_1129_1207",0.303629644420378
"2013_1137_1207",0.240349323951677
"2013_1139_1207",0.334674350308751
"2013_1143_1207",0.309474583784585
"2013_1153_1207",0.368101549226177
"2013_1160_1207",0.391482484422149
"2013_1161_1207",0.301398703732189
"2013_1166_1207",0.436613278781764
"2013_1172_1207",0.414201544680545
"2013_1181_1207",0.528120568185323
"2013_1195_1207",0.193559228447731
"2013_1196_1207",0.784850090694667
"2013_1103_1211",0.263908717632143
"2013_1107_1211",0.141179625248566
"2013_1112_1211",0.319533217845496
"2013_1125_1211",0.356677243622756
"2013_1129_1211",0.240660991682557
"2013_1137_1211",0.186980514039835
"2013_1139_1211",0.264868761372461
"2013_1143_1211",0.245721478022568
"2013_1153_1211",0.296055159687932
"2013_1160_1211",0.317900134099121
"2013_1161_1211",0.23873410949314
"2013_1166_1211",0.362068621631303
"2013_1172_1211",0.342007818972463
"2013_1181_1211",0.448629817670389
"2013_1195_1211",0.148548246428602
"2013_1196_1211",0.726126284968423
"2013_1207_1211",0.331279349346331
"2013_1103_1217",0.701455917709722
"2013_1107_1217",0.518607739374265
"2013_1112_1217",0.754748855546191
"2013_1125_1217",0.782653474954717
"2013_1129_1217",0.675009528760548
"2013_1137_1217",0.602077955546305
"2013_1139_1217",0.702488642848997
"2013_1143_1217",0.681012161612436
"2013_1153_1217",0.733772032837079
"2013_1160_1217",0.753353641651911
"2013_1161_1217",0.672685773106597
"2013_1166_1217",0.786804361095792
"2013_1172_1217",0.770835962202455
"2013_1181_1217",0.842154160536821
"2013_1195_1217",0.533449353040025
"2013_1196_1217",0.945647158856022
"2013_1207_1217",0.76167969376701
"2013_1211_1217",0.961671384897946
"2013_1103_1228",0.421773081989784
"2013_1107_1228",0.250439365188062
"2013_1112_1228",0.488337389315948
"2013_1125_1228",0.527565743622374
"2013_1129_1228",0.392562075274332
"2013_1137_1228",0.318538939873011
"2013_1139_1228",0.422963725230695
"2013_1143_1228",0.39897988594295
"2013_1153_1228",0.460873362589083
"2013_1160_1228",0.48645844801841
"2013_1161_1228",0.390110156898606
"2013_1166_1228",0.53368664039923
"2013_1172_1228",0.510558623399315
"2013_1181_1228",0.625178374012268
"2013_1195_1228",0.261772377137693
"2013_1196_1228",0.843578037949633
"2013_1207_1228",0.5
"2013_1211_1228",0.886194627649915
"2013_1217_1228",0.153887328632731
"2013_1103_1231",0.256984835373042
"2013_1107_1231",0.13687688837038
"2013_1112_1231",0.311768064679887
"2013_1125_1231",0.348882414129722
"2013_1129_1231",0.234153024253316
"2013_1137_1231",0.181577052937881
"2013_1139_1231",0.257928516911563
"2013_1143_1231",0.239119756319259
"2013_1153_1231",0.288618565095124
"2013_1160_1231",0.310156578522356
"2013_1161_1231",0.232262311398148
"2013_1166_1231",0.354193255503259
"2013_1172_1231",0.334436374028603
"2013_1181_1231",0.439796147322975
"2013_1195_1231",0.144058609142162
"2013_1196_1231",0.718919058702772
"2013_1207_1231",0.31993499837667
"2013_1211_1231",0.786809673883091
"2013_1217_1231",0.0794648413136081
"2013_1228_1231",0.320452040936875
"2013_1103_1233",0.667954455640902
"2013_1107_1233",0.479804710856097
"2013_1112_1233",0.72487754728563
"2013_1125_1233",0.755067803072281
"2013_1129_1233",0.643474201334976
"2013_1137_1233",0.563534779949161
"2013_1139_1233",0.669048375171367
"2013_1143_1233",0.646373303027995
"2013_1153_1233",0.702356740609789
"2013_1160_1233",0.723374998729123
"2013_1161_1233",0.640806981275126
"2013_1166_1233",0.759581353806664
"2013_1172_1233",0.742250005030373
"2013_1181_1233",0.820349540898272
"2013_1195_1233",0.494666068904151
"2013_1196_1233",0.937101791220661
"2013_1207_1233",0.732351378129769
"2013_1211_1233",0.955526717983775
"2013_1217_1233",0.337365405168187
"2013_1228_1233",0.732816768144764
"2013_1231_1233",0.883416331537863
"2013_1103_1235",0.545690967630008
"2013_1107_1235",0.357168919531493
"2013_1112_1235",0.612713881303399
"2013_1125_1235",0.647934629610839
"2013_1129_1235",0.514949964973921
"2013_1137_1235",0.435266944433624
"2013_1139_1235",0.546918696940596
"2013_1143_1235",0.521816077299985
"2013_1153_1235",0.585311103620956
"2013_1160_1235",0.610839279711378
"2013_1161_1235",0.512308398851624
"2013_1166_1235",0.653514723749517
"2013_1172_1235",0.634964317065397
"2013_1181_1235",0.731545328766748
"2013_1195_1235",0.370339315511684
"2013_1196_1235",0.898953124160965
"2013_1207_1235",0.622151090689022
"2013_1211_1235",0.927719244756693
"2013_1217_1235",0.230619594000594
"2013_1228_1235",0.622745214863705
"2013_1231_1235",0.818800747505281
"2013_1233_1235",0.316750861205336
"2013_1103_1241",0.707483106165149
"2013_1107_1241",0.52583362699302
"2013_1112_1241",0.760069714482339
"2013_1125_1241",0.787541910313428
"2013_1129_1241",0.681327967705537
"2013_1137_1241",0.609282509278102
"2013_1139_1241",0.70850365425926
"2013_1143_1241",0.687267977513452
"2013_1153_1241",0.739389772906573
"2013_1160_1241",0.758694999458306
"2013_1161_1241",0.679027904413052
"2013_1166_1241",0.791624807488264
"2013_1172_1241",0.775912748837169
"2013_1181_1241",0.845973505962317
"2013_1195_1241",0.540659794694523
"2013_1196_1241",0.947114215283406
"2013_1207_1241",0.766897139067166
"2013_1211_1241",0.962723141029569
"2013_1217_1241",0.377646558880784
"2013_1228_1241",0.767321698508625
"2013_1231_1241",0.901111782920152
"2013_1233_1241",0.48283766830496
"2013_1235_1241",0.608508627692345
"2013_1103_1242",0.287952131168626
"2013_1107_1242",0.156417824406839
"2013_1112_1242",0.348739080768312
"2013_1125_1242",0.383631934985439
"2013_1129_1242",0.263344118358351
"2013_1137_1242",0.205976495436745
"2013_1139_1242",0.288965305146962
"2013_1143_1242",0.268712792342465
"2013_1153_1242",0.321747164515156
"2013_1160_1242",0.347123684860104
"2013_1161_1242",0.261298114171624
"2013_1166_1242",0.389282891441336
"2013_1172_1242",0.368224250615034
"2013_1181_1242",0.478513241056649
"2013_1195_1242",0.164429487800659
"2013_1196_1242",0.749411023717992
"2013_1207_1242",0.356935337994009
"2013_1211_1242",0.811891235412655
"2013_1217_1242",0.0916800925492633
"2013_1228_1242",0.357454805891833
"2013_1231_1242",0.604347349640745
"2013_1233_1242",0.135027723079733
"2013_1235_1242",0.205468762087431
"2013_1241_1242",0.11195077979919
"2013_1103_1243",0.318478437243417
"2013_1107_1243",0.176455496187431
"2013_1112_1243",0.380788654487469
"2013_1125_1243",0.41758034545072
"2013_1129_1243",0.292332680560018
"2013_1137_1243",0.230627072490427
"2013_1139_1243",0.319550817980481
"2013_1143_1243",0.298053227899259
"2013_1153_1243",0.356180793349911
"2013_1160_1243",0.379075658750326
"2013_1161_1243",0.290150160863665
"2013_1166_1243",0.423490858021741
"2013_1172_1243",0.401390848101759
"2013_1181_1243",0.51463902564107
"2013_1195_1243",0.185268059705892
"2013_1196_1243",0.775583094111524
"2013_1207_1243",0.389469467630597
"2013_1211_1243",0.833022920128436
"2013_1217_1243",0.104451539890003
"2013_1228_1243",0.390018986691876
"2013_1231_1243",0.64052315502744
"2013_1233_1243",0.152821696118548
"2013_1235_1243",0.230076182054021
"2013_1241_1243",0.127150736738896
"2013_1242_1243",0.571673556020102
"2013_1103_1247",0.519896898048088
"2013_1107_1247",0.335024618136709
"2013_1112_1247",0.586982568557875
"2013_1125_1247",0.626085190251214
"2013_1129_1247",0.489080814541254
"2013_1137_1247",0.410302793002743
"2013_1139_1247",0.521129250384422
"2013_1143_1247",0.5
"2013_1153_1247",0.559631128925967
"2013_1160_1247",0.585116409073879
"2013_1161_1247",0.486439243171528
"2013_1166_1247",0.632242353669207
"2013_1172_1247",0.609075663198905
"2013_1181_1247",0.710737993422771
"2013_1195_1247",0.347634039885819
"2013_1196_1247",0.88914499180849
"2013_1207_1247",0.596365745014316
"2013_1211_1247",0.920469331444994
"2013_1217_1247",0.212768830914657
"2013_1228_1247",0.596955827910597
"2013_1231_1247",0.802909292377939
"2013_1233_1247",0.294787555261096
"2013_1235_1247",0.409563711376119
"2013_1241_1247",0.252373439994616
"2013_1242_1247",0.755501888614176
"2013_1243_1247",0.513183176338624
"2013_1103_1251",0.8106875918526
"2013_1107_1251",0.662486060460218
"2013_1112_1251",0.84875697757319
"2013_1125_1251",0.867871540012038
"2013_1129_1251",0.791008617628106
"2013_1137_1251",0.733054966601987
"2013_1139_1251",0.811445231497791
"2013_1143_1251",0.795522518839164
"2013_1153_1251",0.83402002927495
"2013_1160_1251",0.847786642631706
"2013_1161_1251",0.789253612754093
"2013_1166_1251",0.870667552571883
"2013_1172_1251",0.859844386748259
"2013_1181_1251",0.90680910505905
"2013_1195_1251",0.675657551340228
"2013_1196_1251",0.969397539728307
"2013_1207_1251",0.85355649210431
"2013_1211_1251",0.978582340918062
"2013_1217_1251",0.51655187655835
"2013_1228_1251",0.853853871355709
"2013_1231_1251",0.941602620015373
"2013_1233_1251",0.625040769467724
"2013_1235_1251",0.732446410775445
"2013_1241_1251",0.571873422094558
"2013_1242_1251",0.924449885658771
"2013_1243_1251",0.806521252071773
"2013_1247_1251",0.750390890301107
"2013_1103_1254",0.717337627734401
"2013_1107_1254",0.537823140423102
"2013_1112_1254",0.768735068245881
"2013_1125_1254",0.795486732664601
"2013_1129_1254",0.691679345990592
"2013_1137_1254",0.621284615928458
"2013_1139_1254",0.718337502687135
"2013_1143_1254",0.697512101956876
"2013_1153_1254",0.74855273261212
"2013_1160_1254",0.767394625705492
"2013_1161_1254",0.689419928423017
"2013_1166_1254",0.79945671327555
"2013_1172_1254",0.78417087952407
"2013_1181_1254",0.852151956116726
"2013_1195_1254",0.552622657810635
"2013_1196_1254",0.949469316271145
"2013_1207_1254",0.775389767775987
"2013_1211_1254",0.964409603215426
"2013_1217_1254",0.388658923251972
"2013_1228_1254",0.775803448225544
"2013_1231_1254",0.905318164671657
"2013_1233_1254",0.494855574680188
"2013_1235_1254",0.620507854367062
"2013_1241_1254",0.441763897237575
"2013_1242_1254",0.878815452236373
"2013_1243_1254",0.711855316708079
"2013_1247_1254",0.644018242337666
"2013_1251_1254",0.198717064908438
"2013_1103_1257",0.126398049978529
"2013_1107_1257",0.0622124306164359
"2013_1112_1257",0.159312130763908
"2013_1125_1257",0.181481774234693
"2013_1129_1257",0.113397468443419
"2013_1137_1257",0.0849285675050561
"2013_1139_1257",0.126944130800789
"2013_1143_1257",0.116191422729952
"2013_1153_1257",0.145096246496292
"2013_1160_1257",0.15830740696685
"2013_1161_1257",0.112338783711828
"2013_1166_1257",0.185157395208779
"2013_1172_1257",0.171582173014552
"2013_1181_1257",0.24715458935094
"2013_1195_1257",0.0657751594637586
"2013_1196_1257",0.51689707176849
"2013_1207_1257",0.164439603745604
"2013_1211_1257",0.608035297091056
"2013_1217_1257",0.0358952872203679
"2013_1228_1257",0.164766235525562
"2013_1231_1257",0.354589552152564
"2013_1233_1257",0.0550879753783155
"2013_1235_1257",0.0846873919595575
"2013_1241_1257",0.0446899281345835
"2013_1242_1257",0.292210712528399
"2013_1243_1257",0.123459542094275
"2013_1247_1257",0.0922316510420944
"2013_1251_1257",0.0141253567386466
"2013_1254_1257",0.0333488870708883
"2013_1103_1266",0.4629849412898
"2013_1107_1266",0.28329717104802
"2013_1112_1266",0.530331457206137
"2013_1125_1266",0.569370021211141
"2013_1129_1266",0.432629095947996
"2013_1137_1266",0.35810238751397
"2013_1139_1266",0.464210772516904
"2013_1143_1266",0.439344482517183
"2013_1153_1266",0.5
"2013_1160_1266",0.528456080774666
"2013_1161_1266",0.430056865181182
"2013_1166_1266",0.575460680535788
"2013_1172_1266",0.552458738773471
"2013_1181_1266",0.661717531009132
"2013_1195_1266",0.295530860754265
"2013_1196_1266",0.864549371299671
"2013_1207_1266",0.539747890598167
"2013_1211_1266",0.902095426942312
"2013_1217_1266",0.177069973825969
"2013_1228_1266",0.540339232075367
"2013_1231_1266",0.76429518210443
"2013_1233_1266",0.249692090475837
"2013_1235_1266",0.357422115651467
"2013_1241_1266",0.211817566681896
"2013_1242_1266",0.71097717933839
"2013_1243_1266",0.456321167048609
"2013_1247_1266",0.378297819166017
"2013_1251_1266",0.0777003527929479
"2013_1254_1266",0.166490187832151
"2013_1257_1266",0.83228483553508
"2013_1103_1272",0.390275316750536
"2013_1107_1272",0.226279758433741
"2013_1112_1272",0.455192732444099
"2013_1125_1272",0.494297025624785
"2013_1129_1272",0.362373557035568
"2013_1137_1272",0.290354553687394
"2013_1139_1272",0.391419197016457
"2013_1143_1272",0.36847968052926
"2013_1153_1272",0.428164193590716
"2013_1160_1272",0.453333167472133
"2013_1161_1272",0.360043710884706
"2013_1166_1272",0.5
"2013_1172_1272",0.47728566920312
"2013_1181_1272",0.592002466466915
"2013_1195_1272",0.236864955296479
"2013_1196_1272",0.825149085085636
"2013_1207_1272",0.464563178892016
"2013_1211_1272",0.872031168516176
"2013_1217_1272",0.137335342708934
"2013_1228_1272",0.465153344738482
"2013_1231_1272",0.705796114438851
"2013_1233_1272",0.197573731776063
"2013_1235_1272",0.289714715640049
"2013_1241_1272",0.165857200855392
"2013_1242_1272",0.645395065136544
"2013_1243_1272",0.384081424337439
"2013_1247_1272",0.309350559755314
"2013_1251_1272",0.0612876037807539
"2013_1254_1272",0.12875817189202
"2013_1257_1272",0.785862442775988
"2013_1266_1272",0.426388582700066
"2013_1103_1274",0.402237351393165
"2013_1107_1274",0.23537223220667
"2013_1112_1274",0.467899558097871
"2013_1125_1274",0.507100704366187
"2013_1129_1274",0.373801837348838
"2013_1137_1274",0.30102005240237
"2013_1139_1274",0.403400846762774
"2013_1143_1274",0.380032728000834
"2013_1153_1274",0.440655883228331
"2013_1160_1274",0.46602947508664
"2013_1161_1274",0.371423450196759
"2013_1166_1274",0.513236267198862
"2013_1172_1274",0.490073766689642
"2013_1181_1274",0.604730142563885
"2013_1195_1274",0.246247403156078
"2013_1196_1274",0.83243113220707
"2013_1207_1274",0.477313988995442
"2013_1211_1274",0.877649520191529
"2013_1217_1274",0.143516787446883
"2013_1228_1274",0.477906437048752
"2013_1231_1274",0.716318451057509
"2013_1233_1274",0.205819565382794
"2013_1235_1274",0.300366659100616
"2013_1241_1274",0.173064841341215
"2013_1242_1274",0.657027567419086
"2013_1243_1274",0.395933803708928
"2013_1247_1274",0.320398798651007
"2013_1251_1274",0.0615680419915423
"2013_1254_1274",0.134613805890938
"2013_1257_1274",0.794363460884164
"2013_1266_1274",0.438861335171483
"2013_1272_1274",0.412729809116875
"2013_1103_1276",0.436618920011953
"2013_1107_1276",0.262092896884455
"2013_1112_1276",0.5
"2013_1125_1276",0.542800637341452
"2013_1129_1276",0.406913553639325
"2013_1137_1276",0.335194301723619
"2013_1139_1276",0.437825741208362
"2013_1143_1276",0.413455408087638
"2013_1153_1276",0.476084658999678
"2013_1160_1276",0.5
"2013_1161_1276",0.404412124688007
"2013_1166_1276",0.548907448216793
"2013_1172_1276",0.525828716856686
"2013_1181_1276",0.640539086905683
"2013_1195_1276",0.273760665301519
"2013_1196_1276",0.851497363577446
"2013_1207_1276",0.513069254313315
"2013_1211_1276",0.892225675627013
"2013_1217_1276",0.162019213403757
"2013_1228_1276",0.51366271556905
"2013_1231_1276",0.74448069210935
"2013_1233_1276",0.230195258439849
"2013_1235_1276",0.334544320828746
"2013_1241_1276",0.194511445564333
"2013_1242_1276",0.688513454232573
"2013_1243_1276",0.430068303724044
"2013_1247_1276",0.354511325381826
"2013_1251_1276",0.070373586209317
"2013_1254_1276",0.15217239238602
"2013_1257_1276",0.816788580250146
"2013_1266_1276",0.474258527006173
"2013_1272_1276",0.447475953402077
"2013_1274_1276",0.674533087830736
"2013_1103_1277",0.362632109075544
"2013_1107_1277",0.205612875979392
"2013_1112_1277",0.425281110731282
"2013_1125_1277",0.463838145946494
"2013_1129_1277",0.336081562882421
"2013_1137_1277",0.265846208023965
"2013_1139_1277",0.363723825872677
"2013_1143_1277",0.341881809346384
"2013_1153_1277",0.399004004074434
"2013_1160_1277",0.423463353250087
"2013_1161_1277",0.333869385490274
"2013_1166_1277",0.469942611367742
"2013_1172_1277",0.446989457065043
"2013_1181_1277",0.56169767736197
"2013_1195_1277",0.215500560075391
"2013_1196_1277",0.806788775757123
"2013_1207_1277",0.434463376272415
"2013_1211_1277",0.857737568699079
"2013_1217_1277",0.123495331838118
"2013_1228_1277",0.435042940012958
"2013_1231_1277",0.679813329856639
"2013_1233_1277",0.178922356150198
"2013_1235_1277",0.265240192235928
"2013_1241_1277",0.149641522407535
"2013_1242_1277",0.61864360257796
"2013_1243_1277",0.356725978439669
"2013_1247_1277",0.283880192463717
"2013_1251_1277",0.0544282290667601
"2013_1254_1277",0.115666627256057
"2013_1257_1277",0.764578728899079
"2013_1266_1277",0.39728825619618
"2013_1272_1277",0.372496815611026
"2013_1274_1277",0.602591197144233
"2013_1276_1277",0.560525430236304
"2013_1103_1278",0.365534614774
"2013_1107_1278",0.207761169349499
"2013_1112_1278",0.428455458936334
"2013_1125_1278",0.467094146786959
"2013_1129_1278",0.338836859227898
"2013_1137_1278",0.268411198517236
"2013_1139_1278",0.366632162149875
"2013_1143_1278",0.344669863208161
"2013_1153_1278",0.402082718157467
"2013_1160_1278",0.426632105266372
"2013_1161_1278",0.336612154455278
"2013_1166_1278",0.473205319659051
"2013_1172_1278",0.45021839469401
"2013_1181_1278",0.56494971246447
"2013_1195_1278",0.217723847622757
"2013_1196_1278",0.80882598082556
"2013_1207_1278",0.437663577363851
"2013_1211_1278",0.859332616042506
"2013_1217_1278",0.124920573015927
"2013_1228_1278",0.438244636895443
"2013_1231_1278",0.68265849474467
"2013_1233_1278",0.180855272679569
"2013_1235_1278",0.267801468428569
"2013_1241_1278",0.151316416116237
"2013_1242_1278",0.621918153148313
"2013_1243_1278",0.359596541890123
"2013_1247_1278",0.286551270063727
"2013_1251_1278",0.0551276151776225
"2013_1254_1278",0.117013580654399
"2013_1257_1278",0.766929931132236
"2013_1266_1278",0.400359682206489
"2013_1272_1278",0.37545102113591
"2013_1274_1278",0.605850652371725
"2013_1276_1278",0.56377780186325
"2013_1277_1278",0.591117384609215
"2013_1103_1279",0.342303145621588
"2013_1107_1279",0.190710054578438
"2013_1112_1279",0.402861759759464
"2013_1125_1279",0.44067259294442
"2013_1129_1279",0.312397285499933
"2013_1137_1279",0.247940252508285
"2013_1139_1279",0.34335261638887
"2013_1143_1279",0.318333850455671
"2013_1153_1279",0.377356590055701
"2013_1160_1279",0.401091038281938
"2013_1161_1279",0.3101306135273
"2013_1166_1279",0.446703704331938
"2013_1172_1279",0.424089733178586
"2013_1181_1279",0.538372315751877
"2013_1195_1279",0.200061569949472
"2013_1196_1279",0.791721473411328
"2013_1207_1279",0.411822224131825
"2013_1211_1279",0.845870267076666
"2013_1217_1279",0.113692489796774
"2013_1228_1279",0.412388690705025
"2013_1231_1279",0.65905509555561
"2013_1233_1279",0.165550878930681
"2013_1235_1279",0.247361302347346
"2013_1241_1279",0.138090240000932
"2013_1242_1279",0.595282519036044
"2013_1243_1279",0.336627175797446
"2013_1247_1279",0.265198322581374
"2013_1251_1279",0.0496615337430518
"2013_1254_1279",0.106409769806372
"2013_1257_1279",0.747267633555951
"2013_1266_1279",0.375697521656541
"2013_1272_1279",0.351790480861362
"2013_1274_1279",0.579295825737061
"2013_1276_1279",0.537196393001913
"2013_1277_1279",0.564587588680801
"2013_1278_1279",0.347509916624094
"2013_1103_1281",0.361094605578691
"2013_1107_1281",0.204476936398185
"2013_1112_1281",0.423596674253571
"2013_1125_1281",0.462107989096654
"2013_1129_1281",0.334622361844636
"2013_1137_1281",0.264488291039741
"2013_1139_1281",0.362183208129711
"2013_1143_1281",0.340405232081625
"2013_1153_1281",0.397371771524093
"2013_1160_1281",0.421781996816268
"2013_1161_1281",0.332416823536693
"2013_1166_1281",0.468208545906312
"2013_1172_1281",0.445274691855282
"2013_1181_1281",0.559967545705613
"2013_1195_1281",0.214324732611492
"2013_1196_1281",0.805698542825851
"2013_1207_1281",0.43276465102924
"2013_1211_1281",0.856883030858501
"2013_1217_1281",0.122742959671377
"2013_1228_1281",0.433343384571363
"2013_1231_1281",0.678294518978158
"2013_1233_1281",0.177900848330434
"2013_1235_1281",0.263884258135109
"2013_1241_1281",0.148756895636059
"2013_1242_1281",0.616903386692421
"2013_1243_1281",0.355205516581193
"2013_1247_1281",0.282465599839186
"2013_1251_1281",0.0540596786927721
"2013_1254_1281",0.114955694516142
"2013_1257_1281",0.763321504863251
"2013_1266_1281",0.395659972447707
"2013_1272_1281",0.370931656441465
"2013_1274_1281",0.60085842366259
"2013_1276_1281",0.558795095135824
"2013_1277_1281",0.5861362031169
"2013_1278_1281",0.366494501856286
"2013_1279_1281",0.389553453271557
"2013_1103_1285",0.733366846669815
"2013_1107_1285",0.557834312452039
"2013_1112_1285",0.782740114830932
"2013_1125_1285",0.808284396516929
"2013_1129_1285",0.708571556785432
"2013_1137_1285",0.641486704919597
"2013_1139_1285",0.734331080168946
"2013_1143_1285",0.714216899168848
"2013_1153_1285",0.763399032136783
"2013_1160_1285",0.781457394793024
"2013_1161_1285",0.706383343761951
"2013_1166_1285",0.812066102566603
"2013_1172_1285",0.797492202205466
"2013_1181_1285",0.862028912380829
"2013_1195_1285",0.572599510404062
"2013_1196_1285",0.95318878768425
"2013_1207_1285",0.789104346570125
"2013_1211_1285",0.967068162563355
"2013_1217_1285",0.407499464400094
"2013_1228_1285",0.789499755767586
"2013_1231_1285",0.911995864049854
"2013_1233_1285",0.51496960739728
"2013_1235_1285",0.640703251581794
"2013_1241_1285",0.461627724038857
"2013_1242_1285",0.887141079599769
"2013_1243_1285",0.728077287660756
"2013_1247_1285",0.658871061066387
"2013_1251_1285",0.211841756920188
"2013_1254_1285",0.390066987815302
"2013_1257_1285",0.940638493232263
"2013_1266_1285",0.762072741189824
"2013_1272_1285",0.741930952588024
"2013_1274_1285",0.880517909781154
"2013_1276_1285",0.861465036727074
"2013_1277_1285",0.874126300949114
"2013_1278_1285",0.738109153737206
"2013_1279_1285",0.757272621715435
"2013_1281_1285",0.893813774371537
"2013_1103_1292",0.432660276545417
"2013_1107_1292",0.25896687203526
"2013_1112_1292",0.5
"2013_1125_1292",0.538761577670272
"2013_1129_1292",0.403078056065438
"2013_1137_1292",0.331809693085382
"2013_1139_1292",0.433863172028483
"2013_1143_1292",0.409588549526523
"2013_1153_1292",0.472041134037963
"2013_1160_1292",0.5
"2013_1161_1292",0.400589211200867
"2013_1166_1292",0.544872066740705
"2013_1172_1292",0.521779506000735
"2013_1181_1292",0.636452951836955
"2013_1195_1292",0.2705464977901
"2013_1196_1292",0.849428821142654
"2013_1207_1292",0.509014495931558
"2013_1211_1292",0.890653503603136
"2013_1217_1292",0.159828251371264
"2013_1228_1292",0.50960814449645
"2013_1231_1292",0.741381230236511
"2013_1233_1292",0.227332479549254
"2013_1235_1292",0.331164245762156
"2013_1241_1292",0.19198176780154
"2013_1242_1292",0.685022898164293
"2013_1243_1292",0.426132467683742
"2013_1247_1292",0.350993039742552
"2013_1251_1292",0.0693194139662063
"2013_1254_1292",0.150090735262582
"2013_1257_1292",0.814343627025521
"2013_1266_1292",0.470217051877478
"2013_1272_1292",0.443485086754439
"2013_1274_1292",0.670960750489781
"2013_1276_1292",0.635265324397704
"2013_1277_1292",0.657741928431655
"2013_1278_1292",0.438615084741698
"2013_1279_1292",0.463681906923455
