"id","pred"
"2013_1107_1195",0.352934045897364
"2013_1112_1195",0.69057473904576
"2013_1125_1195",0.505010814740629
"2013_1129_1195",0.427254515066211
"2013_1137_1195",0.505010814740629
"2013_1139_1195",0.69057473904576
"2013_1143_1195",0.465925694839856
"2013_1153_1195",0.544034786273794
"2013_1160_1195",0.544034786273794
"2013_1161_1195",0.620036263453636
"2013_1166_1195",0.65616601444891
"2013_1172_1195",0.389452476510389
"2013_1181_1195",0.806748353606268
"2013_1103_1196",0.234516051744397
"2013_1107_1196",0.160752137728613
"2013_1112_1196",0.439382684429952
"2013_1125_1196",0.263776522769298
"2013_1129_1196",0.207586217493584
"2013_1137_1196",0.263776522769298
"2013_1139_1196",0.439382684429952
"2013_1143_1196",0.234516051744397
"2013_1153_1196",0.295279536197661
"2013_1160_1196",0.295279536197661
"2013_1161_1196",0.364294395066074
"2013_1166_1196",0.401259360375133
"2013_1172_1196",0.183009457372493
"2013_1181_1196",0.594486341025398
"2013_1195_1196",0.160752137728613
"2013_1103_1207",0.219748563188747
"2013_1107_1207",0.149721067033804
"2013_1112_1207",0.418772170054886
"2013_1125_1207",0.247762870387055
"2013_1129_1207",0.194084547447392
"2013_1137_1207",0.247762870387055
"2013_1139_1207",0.418772170054886
"2013_1143_1207",0.219748563188747
"2013_1153_1207",0.278075732318915
"2013_1160_1207",0.278075732318915
"2013_1161_1207",0.345038315320979
"2013_1166_1207",0.381221092889013
"2013_1172_1207",0.170761820120491
"2013_1181_1207",0.574050155498719
"2013_1195_1207",0.149721067033804
"2013_1196_1207",0.535401273085581
"2013_1103_1211",0.204211340650774
"2013_1107_1211",0.138257760901032
"2013_1112_1211",0.39631055439662
"2013_1125_1211",0.230830894075153
"2013_1129_1211",0.179943408842901
"2013_1137_1211",0.230830894075153
"2013_1139_1211",0.39631055439662
"2013_1143_1211",0.204211340650774
"2013_1153_1211",0.259787613530591
"2013_1160_1211",0.259787613530591
"2013_1161_1211",0.324324746377822
"2013_1166_1211",0.359527731643827
"2013_1172_1211",0.1579868693412
"2013_1181_1211",0.551157653584319
"2013_1195_1211",0.138257760901032
"2013_1196_1211",0.512196691754998
"2013_1207_1211",0.551157653584319
"2013_1103_1217",0.447045520371404
"2013_1107_1217",0.335754075379786
"2013_1112_1217",0.674080951640256
"2013_1125_1217",0.485988040066334
"2013_1129_1217",0.408742078027475
"2013_1137_1217",0.485988040066334
"2013_1139_1217",0.674080951640256
"2013_1143_1217",0.447045520371404
"2013_1153_1217",0.525101435199043
"2013_1160_1217",0.525101435199043
"2013_1161_1217",0.601949745786413
"2013_1166_1217",0.638797425766883
"2013_1172_1217",0.371515510087516
"2013_1181_1217",0.794605318741417
"2013_1195_1217",0.335754075379786
"2013_1196_1217",0.767876507095187
"2013_1207_1217",0.794605318741417
"2013_1211_1217",0.818981887604416
"2013_1103_1228",0.302280293714455
"2013_1107_1228",0.213136671613854
"2013_1112_1228",0.525690778709614
"2013_1125_1228",0.336281389038585
"2013_1129_1228",0.270316874995678
"2013_1137_1228",0.336281389038585
"2013_1139_1228",0.525690778709614
"2013_1143_1228",0.302280293714455
"2013_1153_1228",0.372067528575986
"2013_1160_1228",0.372067528575986
"2013_1161_1228",0.447629833566843
"2013_1166_1228",0.486578463241911
"2013_1172_1228",0.240567957927575
"2013_1181_1228",0.674599982713593
"2013_1195_1228",0.213136671613854
"2013_1196_1228",0.639342582973743
"2013_1207_1228",0.674599982713593
"2013_1211_1228",0.707984928079377
"2013_1217_1228",0.240567957927575
"2013_1103_1231",0.20381151306817
"2013_1107_1231",0.137964677257198
"2013_1112_1231",0.395721643379127
"2013_1125_1231",0.230394037014736
"2013_1129_1231",0.17958037343414
"2013_1137_1231",0.230394037014736
"2013_1139_1231",0.395721643379127
"2013_1143_1231",0.20381151306817
"2013_1153_1231",0.25931443032134
"2013_1160_1231",0.25931443032134
"2013_1161_1231",0.323785432481258
"2013_1166_1231",0.358960978597959
"2013_1172_1231",0.157659614848392
"2013_1181_1231",0.550548487535851
"2013_1195_1231",0.137964677257198
"2013_1196_1231",0.511581506567232
"2013_1207_1231",0.550548487535851
"2013_1211_1231",0.588904816848451
"2013_1217_1231",0.157659614848392
"2013_1228_1231",0.358960978597959
"2013_1103_1233",0.466013977550203
"2013_1107_1233",0.353015070484455
"2013_1112_1233",0.690650542527523
"2013_1125_1233",0.505099499231885
"2013_1129_1233",0.427341333431805
"2013_1137_1233",0.505099499231885
"2013_1139_1233",0.690650542527523
"2013_1143_1233",0.466013977550203
"2013_1153_1233",0.544122790526267
"2013_1160_1233",0.544122790526267
"2013_1161_1233",0.620119841614059
"2013_1166_1233",0.656246051399819
"2013_1172_1233",0.389536837766776
"2013_1181_1233",0.806803658822197
"2013_1195_1233",0.353015070484455
"2013_1196_1233",0.781225208870544
"2013_1207_1233",0.806803658822197
"2013_1211_1233",0.830042161172672
"2013_1217_1233",0.389536837766776
"2013_1228_1233",0.656246051399819
"2013_1231_1233",0.830042161172672
"2013_1103_1235",0.360040034221357
"2013_1107_1235",0.260215535897256
"2013_1112_1235",0.590038865218022
"2013_1125_1235",0.396842794382229
"2013_1129_1235",0.324812326432767
"2013_1137_1235",0.396842794382229
"2013_1139_1235",0.590038865218022
"2013_1143_1235",0.360040034221357
"2013_1153_1235",0.434851260137533
"2013_1160_1235",0.434851260137533
"2013_1161_1235",0.51275237568709
"2013_1166_1235",0.551707800097439
"2013_1172_1235",0.291461625606988
"2013_1181_1235",0.72915448160798
"2013_1195_1235",0.260215535897256
"2013_1196_1235",0.697154497410211
"2013_1207_1235",0.72915448160798
"2013_1211_1235",0.758942357211663
"2013_1217_1235",0.291461625606988
"2013_1228_1235",0.551707800097439
"2013_1231_1235",0.758942357211663
"2013_1233_1235",0.260215535897256
"2013_1103_1241",0.488789351826906
"2013_1107_1241",0.37413726454497
"2013_1112_1241",0.709811004861432
"2013_1125_1241",0.527896656857727
"2013_1129_1241",0.449818798752887
"2013_1137_1241",0.527896656857727
"2013_1139_1241",0.709811004861432
"2013_1143_1241",0.488789351826906
"2013_1153_1241",0.566664550614443
"2013_1160_1241",0.566664550614443
"2013_1161_1241",0.64138047722045
"2013_1166_1241",0.676539446765752
"2013_1172_1241",0.411454550418559
"2013_1181_1241",0.82063819233018
"2013_1195_1241",0.37413726454497
"2013_1196_1241",0.79642922648084
"2013_1207_1241",0.82063819233018
"2013_1211_1241",0.842537391937585
"2013_1217_1241",0.411454550418559
"2013_1228_1241",0.676539446765752
"2013_1231_1241",0.842537391937585
"2013_1233_1241",0.37413726454497
"2013_1235_1241",0.566664550614443
"2013_1103_1242",0.204413611139402
"2013_1107_1242",0.138406066475078
"2013_1112_1242",0.396608269121489
"2013_1125_1242",0.231051875769029
"2013_1129_1242",0.180127082894781
"2013_1137_1242",0.231051875769029
"2013_1139_1242",0.396608269121489
"2013_1143_1242",0.204413611139402
"2013_1153_1242",0.26002694492379
"2013_1160_1242",0.26002694492379
"2013_1161_1242",0.324597460795691
"2013_1166_1242",0.359814283810949
"2013_1172_1242",0.158152453873679
"2013_1181_1242",0.551465431238451
"2013_1195_1242",0.138406066475078
"2013_1196_1242",0.512507555432833
"2013_1207_1242",0.551465431238451
"2013_1211_1242",0.589801811849446
"2013_1217_1242",0.158152453873679
"2013_1228_1242",0.359814283810949
"2013_1231_1242",0.589801811849446
"2013_1233_1242",0.138406066475078
"2013_1235_1242",0.26002694492379
"2013_1241_1242",0.120771451037355
"2013_1103_1243",0.249242826611139
"2013_1107_1243",0.171886926459064
"2013_1112_1243",0.459255995657126
"2013_1125_1243",0.279669437873161
"2013_1129_1243",0.221110368807671
"2013_1137_1243",0.279669437873161
"2013_1139_1243",0.459255995657126
"2013_1143_1243",0.249242826611139
"2013_1153_1243",0.312265482830392
"2013_1160_1243",0.312265482830392
"2013_1161_1243",0.383092250210652
"2013_1166_1243",0.420702327566144
"2013_1172_1243",0.195327124921512
"2013_1181_1243",0.61369545282321
"2013_1195_1243",0.171886926459064
"2013_1196_1243",0.575986766547494
"2013_1207_1243",0.61369545282321
"2013_1211_1243",0.650087875895059
"2013_1217_1243",0.195327124921512
"2013_1228_1243",0.420702327566144
"2013_1231_1243",0.650087875895059
"2013_1233_1243",0.171886926459064
"2013_1235_1243",0.312265482830392
"2013_1241_1243",0.150732740711473
"2013_1242_1243",0.650087875895059
"2013_1103_1247",0.42374172675926
"2013_1107_1247",0.314947388895266
"2013_1112_1247",0.652916670899991
"2013_1125_1247",0.462351624101568
"2013_1129_1247",0.386041003170411
"2013_1137_1247",0.462351624101568
"2013_1139_1247",0.652916670899991
"2013_1143_1247",0.42374172675926
"2013_1153_1247",0.501418411665955
"2013_1160_1247",0.501418411665955
"2013_1161_1247",0.579026690523037
"2013_1166_1247",0.616644961893852
"2013_1172_1247",0.349659261908582
"2013_1181_1247",0.778698097568548
"2013_1195_1247",0.314947388895266
"2013_1196_1247",0.75054907507332
"2013_1207_1247",0.778698097568548
"2013_1211_1247",0.804498069870706
"2013_1217_1247",0.349659261908582
"2013_1228_1247",0.616644961893852
"2013_1231_1247",0.804498069870706
"2013_1233_1247",0.314947388895266
"2013_1235_1247",0.501418411665955
"2013_1241_1247",0.282186259472669
"2013_1242_1247",0.804498069870706
"2013_1243_1247",0.720106530897473
"2013_1103_1251",0.488750346348415
"2013_1107_1251",0.374100712955252
"2013_1112_1251",0.709778850296827
"2013_1125_1251",0.527857753004243
"2013_1129_1251",0.449780166975576
"2013_1137_1251",0.527857753004243
"2013_1139_1251",0.709778850296827
"2013_1143_1251",0.488750346348415
"2013_1153_1251",0.566626218786954
"2013_1160_1251",0.566626218786954
"2013_1161_1251",0.641344571471353
"2013_1166_1251",0.676505285719795
"2013_1172_1251",0.411416749651262
"2013_1181_1251",0.82061521454434
"2013_1195_1251",0.374100712955252
"2013_1196_1251",0.796403916754202
"2013_1207_1251",0.82061521454434
"2013_1211_1251",0.842516681246582
"2013_1217_1251",0.411416749651262
"2013_1228_1251",0.676505285719795
"2013_1231_1251",0.842516681246582
"2013_1233_1251",0.374100712955252
"2013_1235_1251",0.566626218786954
"2013_1241_1251",0.338224350353463
"2013_1242_1251",0.842516681246582
"2013_1243_1251",0.769841368266726
"2013_1247_1251",0.449780166975576
"2013_1103_1254",0.487673614498484
"2013_1107_1254",0.373092236083472
"2013_1112_1254",0.708890358541776
"2013_1125_1254",0.5267836389115
"2013_1129_1254",0.448713936544815
"2013_1137_1254",0.5267836389115
"2013_1139_1254",0.708890358541776
"2013_1143_1254",0.487673614498484
"2013_1153_1254",0.565567714753157
"2013_1160_1254",0.565567714753157
"2013_1161_1254",0.640352730718554
"2013_1166_1254",0.675561491422422
"2013_1172_1254",0.410373633613099
"2013_1181_1254",0.819979979968418
"2013_1195_1254",0.373092236083472
"2013_1196_1254",0.795704290026219
"2013_1207_1254",0.819979979968418
"2013_1211_1254",0.841944065781955
"2013_1217_1254",0.410373633613099
"2013_1228_1254",0.675561491422422
"2013_1231_1254",0.841944065781955
"2013_1233_1254",0.373092236083472
"2013_1235_1254",0.565567714753157
"2013_1241_1254",0.337260473607639
"2013_1242_1254",0.841944065781955
"2013_1243_1254",0.769076930165068
"2013_1247_1254",0.448713936544815
"2013_1251_1254",0.337260473607639
"2013_1103_1257",0.203340521462628
"2013_1107_1257",0.137619550574102
"2013_1112_1257",0.395027199140041
"2013_1125_1257",0.22987935175759
"2013_1129_1257",0.179152778128182
"2013_1137_1257",0.22987935175759
"2013_1139_1257",0.395027199140041
"2013_1143_1257",0.203340521462628
"2013_1153_1257",0.258756860707549
"2013_1160_1257",0.258756860707549
"2013_1161_1257",0.323149718672496
"2013_1166_1257",0.358292794890226
"2013_1172_1257",0.157274208847283
"2013_1181_1257",0.549829561399433
"2013_1195_1257",0.137619550574102
"2013_1196_1257",0.510855628585561
"2013_1207_1257",0.549829561399433
"2013_1211_1257",0.588201353057917
"2013_1217_1257",0.157274208847283
"2013_1228_1257",0.358292794890226
"2013_1231_1257",0.588201353057917
"2013_1233_1257",0.137619550574102
"2013_1235_1257",0.258756860707549
"2013_1241_1257",0.120071181386785
"2013_1242_1257",0.588201353057917
"2013_1243_1257",0.471749270359086
"2013_1247_1257",0.179152778128182
"2013_1251_1257",0.120071181386785
"2013_1254_1257",0.120071181386785
"2013_1103_1266",0.234081113742619
"2013_1107_1266",0.160425333185616
"2013_1112_1266",0.438785588989737
"2013_1125_1266",0.263305984139656
"2013_1129_1266",0.207187705961055
"2013_1137_1266",0.263305984139656
"2013_1139_1266",0.438785588989737
"2013_1143_1266",0.234081113742619
"2013_1153_1266",0.294775301338554
"2013_1160_1266",0.294775301338554
"2013_1161_1266",0.363733135445423
"2013_1166_1266",0.40067704522289
"2013_1172_1266",0.182647251853998
"2013_1181_1266",0.593901759628479
"2013_1195_1266",0.160425333185616
"2013_1196_1266",0.555659880414542
"2013_1207_1266",0.593901759628479
"2013_1211_1266",0.631037797559843
"2013_1217_1266",0.182647251853998
"2013_1228_1266",0.40067704522289
"2013_1231_1266",0.631037797559843
"2013_1233_1266",0.160425333185616
"2013_1235_1266",0.294775301338554
"2013_1241_1266",0.140442504384448
"2013_1242_1266",0.631037797559843
"2013_1243_1266",0.516747067593362
"2013_1247_1266",0.207187705961055
"2013_1251_1266",0.140442504384448
"2013_1254_1266",0.140442504384448
"2013_1257_1266",0.631037797559843
"2013_1103_1272",0.283951127848579
"2013_1107_1272",0.198673691753654
"2013_1112_1272",0.503592476170796
"2013_1125_1272",0.31682671730623
"2013_1129_1272",0.253222445354424
"2013_1137_1272",0.31682671730623
"2013_1139_1272",0.503592476170796
"2013_1143_1272",0.283951127848579
"2013_1153_1272",0.351639399850474
"2013_1160_1272",0.351639399850474
"2013_1161_1272",0.425866672197898
"2013_1166_1272",0.46451411460469
"2013_1172_1272",0.224775286803897
"2013_1181_1272",0.654884809263293
"2013_1195_1272",0.198673691753654
"2013_1196_1272",0.618698663338872
"2013_1207_1272",0.654884809263293
"2013_1211_1272",0.689361049874865
"2013_1217_1272",0.224775286803897
"2013_1228_1272",0.46451411460469
"2013_1231_1272",0.689361049874865
"2013_1233_1272",0.198673691753654
"2013_1235_1272",0.351639399850474
"2013_1241_1272",0.174919189524855
"2013_1242_1272",0.689361049874865
"2013_1243_1272",0.581145032377525
"2013_1247_1272",0.253222445354424
"2013_1251_1272",0.174919189524855
"2013_1254_1272",0.174919189524855
"2013_1257_1272",0.689361049874865
"2013_1266_1272",0.618698663338872
"2013_1103_1274",0.219404241076562
"2013_1107_1274",0.149465451315943
"2013_1112_1274",0.418283177645297
"2013_1125_1274",0.247388570483293
"2013_1129_1274",0.193770451485793
"2013_1137_1274",0.247388570483293
"2013_1139_1274",0.418283177645297
"2013_1143_1274",0.219404241076562
"2013_1153_1274",0.277672542185464
"2013_1160_1274",0.277672542185464
"2013_1161_1274",0.344584377053033
"2013_1166_1274",0.380747224688378
"2013_1172_1274",0.170477484260261
"2013_1181_1274",0.573558770710664
"2013_1195_1274",0.149465451315943
"2013_1196_1274",0.534901426085863
"2013_1207_1274",0.573558770710664
"2013_1211_1274",0.611337682008762
"2013_1217_1274",0.170477484260261
"2013_1228_1274",0.380747224688378
"2013_1231_1274",0.611337682008762
"2013_1233_1274",0.149465451315943
"2013_1235_1274",0.277672542185464
"2013_1241_1274",0.130635384394287
"2013_1242_1274",0.611337682008762
"2013_1243_1274",0.495820189953583
"2013_1247_1274",0.193770451485793
"2013_1251_1274",0.130635384394287
"2013_1254_1274",0.130635384394287
"2013_1257_1274",0.611337682008762
"2013_1266_1274",0.534901426085863
"2013_1272_1274",0.418283177645297
"2013_1103_1276",0.250553802867057
"2013_1107_1276",0.17288471976941
"2013_1112_1276",0.460993319103773
"2013_1125_1276",0.281080535136839
"2013_1129_1276",0.222317191049315
"2013_1137_1276",0.281080535136839
"2013_1139_1276",0.460993319103773
"2013_1143_1276",0.250553802867057
"2013_1153_1276",0.313769406361832
"2013_1160_1276",0.313769406361832
"2013_1161_1276",0.384746454677724
"2013_1166_1276",0.42240773433248
"2013_1172_1276",0.196428711577479
"2013_1181_1276",0.615352168157449
"2013_1195_1276",0.17288471976941
"2013_1196_1276",0.577693915993778
"2013_1207_1276",0.615352168157449
"2013_1211_1276",0.651677102361074
"2013_1217_1276",0.196428711577479
"2013_1228_1276",0.42240773433248
"2013_1231_1276",0.651677102361074
"2013_1233_1276",0.17288471976941
"2013_1235_1276",0.313769406361832
"2013_1241_1276",0.151630220100485
"2013_1242_1276",0.651677102361074
"2013_1243_1276",0.539110207342824
"2013_1247_1276",0.222317191049315
"2013_1251_1276",0.151630220100485
"2013_1254_1276",0.151630220100485
"2013_1257_1276",0.651677102361074
"2013_1266_1276",0.577693915993778
"2013_1272_1276",0.460993319103773
"2013_1274_1276",0.615352168157449
"2013_1103_1277",0.234186306507486
"2013_1107_1277",0.160504362417518
"2013_1112_1277",0.438930055016411
"2013_1125_1277",0.263419793279534
"2013_1129_1277",0.207284083964918
"2013_1137_1277",0.263419793279534
"2013_1139_1277",0.438930055016411
"2013_1143_1277",0.234186306507486
"2013_1153_1277",0.294897267640755
"2013_1160_1277",0.294897267640755
"2013_1161_1277",0.363868912334441
"2013_1166_1277",0.400817925319954
"2013_1172_1277",0.182734845477431
"2013_1181_1277",0.59404323823022
"2013_1195_1277",0.160504362417518
"2013_1196_1277",0.555804717357774
"2013_1207_1277",0.59404323823022
"2013_1211_1277",0.631174373069493
"2013_1217_1277",0.182734845477431
"2013_1228_1277",0.400817925319954
"2013_1231_1277",0.631174373069493
"2013_1233_1277",0.160504362417518
"2013_1235_1277",0.294897267640755
"2013_1241_1277",0.14051333712978
"2013_1242_1277",0.631174373069493
"2013_1243_1277",0.516893560708534
"2013_1247_1277",0.207284083964918
"2013_1251_1277",0.14051333712978
"2013_1254_1277",0.14051333712978
"2013_1257_1277",0.631174373069493
"2013_1266_1277",0.555804717357774
"2013_1272_1277",0.438930055016411
"2013_1274_1277",0.59404323823022
"2013_1276_1277",0.516893560708534
"2013_1103_1278",0.378875492521361
"2013_1107_1278",0.276081613046915
"2013_1112_1278",0.60944800176598
"2013_1125_1278",0.416350984896555
"2013_1129_1278",0.342792011001014
"2013_1137_1278",0.416350984896555
"2013_1139_1278",0.60944800176598
"2013_1143_1278",0.378875492521361
"2013_1153_1278",0.454818967484108
"2013_1160_1278",0.454818967484108
"2013_1161_1278",0.532924048736642
"2013_1166_1278",0.571614121086127
"2013_1172_1278",0.308438545293588
"2013_1181_1278",0.74482571532332
"2013_1195_1278",0.276081613046915
"2013_1196_1278",0.713950902761164
"2013_1207_1278",0.74482571532332
"2013_1211_1278",0.773425617289411
"2013_1217_1278",0.308438545293588
"2013_1228_1278",0.571614121086127
"2013_1231_1278",0.773425617289411
"2013_1233_1278",0.276081613046915
"2013_1235_1278",0.454818967484108
"2013_1241_1278",0.245912082537734
"2013_1242_1278",0.773425617289411
"2013_1243_1278",0.680940644974353
"2013_1247_1278",0.342792011001014
"2013_1251_1278",0.245912082537734
"2013_1254_1278",0.245912082537734
"2013_1257_1278",0.773425617289411
"2013_1266_1278",0.713950902761164
"2013_1272_1278",0.60944800176598
"2013_1274_1278",0.74482571532332
"2013_1276_1278",0.680940644974353
"2013_1277_1278",0.713950902761164
"2013_1103_1279",0.400750440683702
"2013_1107_1279",0.294838841233221
"2013_1112_1279",0.631108955030365
"2013_1125_1279",0.43886085344777
"2013_1129_1279",0.363803871511624
"2013_1137_1279",0.43886085344777
"2013_1139_1279",0.631108955030365
"2013_1143_1279",0.400750440683702
"2013_1153_1279",0.477706349037623
"2013_1160_1279",0.477706349037623
"2013_1161_1279",0.55573534059232
"2013_1166_1279",0.593975470899369
"2013_1172_1279",0.328396873077325
"2013_1181_1279",0.761911534786209
"2013_1195_1279",0.294838841233221
"2013_1196_1279",0.732361176836046
"2013_1207_1279",0.761911534786209
"2013_1211_1279",0.789138593296077
"2013_1217_1279",0.328396873077325
"2013_1228_1279",0.593975470899369
"2013_1231_1279",0.789138593296077
"2013_1233_1279",0.294838841233221
"2013_1235_1279",0.477706349037623
"2013_1241_1279",0.263365273932573
"2013_1242_1279",0.789138593296077
"2013_1243_1279",0.700584483515423
"2013_1247_1279",0.363803871511624
"2013_1251_1279",0.263365273932573
"2013_1254_1279",0.263365273932573
"2013_1257_1279",0.789138593296077
"2013_1266_1279",0.732361176836046
"2013_1272_1279",0.631108955030365
"2013_1274_1279",0.761911534786209
"2013_1276_1279",0.700584483515423
"2013_1277_1279",0.732361176836046
"2013_1278_1279",0.43886085344777
"2013_1103_1281",0.339350134781276
"2013_1107_1281",0.243083158791736
"2013_1112_1281",0.567859892346971
"2013_1125_1281",0.375278194789481
"2013_1129_1281",0.305181428970425
"2013_1137_1281",0.375278194789481
"2013_1139_1281",0.567859892346971
"2013_1143_1281",0.339350134781276
"2013_1153_1281",0.412634251421885
"2013_1160_1281",0.412634251421885
"2013_1161_1281",0.490006176799145
"2013_1166_1281",0.529110073014817
"2013_1172_1281",0.273031285970738
"2013_1181_1281",0.710812993887062
"2013_1195_1281",0.243083158791736
"2013_1196_1281",0.67760413889391
"2013_1207_1281",0.710812993887062
"2013_1211_1281",0.741904059585827
"2013_1217_1281",0.273031285970738
"2013_1228_1281",0.529110073014817
"2013_1231_1281",0.741904059585827
"2013_1233_1281",0.243083158791736
"2013_1235_1281",0.412634251421885
"2013_1241_1281",0.215446435055743
"2013_1242_1281",0.741904059585827
"2013_1243_1281",0.642499743848811
"2013_1247_1281",0.305181428970425
"2013_1251_1281",0.215446435055743
"2013_1254_1281",0.215446435055743
"2013_1257_1281",0.741904059585827
"2013_1266_1281",0.67760413889391
"2013_1272_1281",0.567859892346971
"2013_1274_1281",0.710812993887062
"2013_1276_1281",0.642499743848811
"2013_1277_1281",0.67760413889391
"2013_1278_1281",0.375278194789481
"2013_1279_1281",0.339350134781276
"2013_1103_1285",0.425401870035912
"2013_1107_1285",0.316415336158457
"2013_1112_1285",0.654454976182199
"2013_1125_1285",0.464041224116528
"2013_1129_1285",0.3876528037213
"2013_1137_1285",0.464041224116528
"2013_1139_1285",0.654454976182199
"2013_1143_1285",0.425401870035912
"2013_1153_1285",0.503117180902916
"2013_1160_1285",0.503117180902916
"2013_1161_1285",0.580682163326336
"2013_1166_1285",0.618250033182567
"2013_1172_1285",0.351206054046148
"2013_1181_1285",0.779866882565763
"2013_1195_1285",0.316415336158457
"2013_1196_1285",0.751819144617217
"2013_1207_1285",0.779866882565763
"2013_1211_1285",0.805564617942651
"2013_1217_1285",0.351206054046148
"2013_1228_1285",0.618250033182567
"2013_1231_1285",0.805564617942651
"2013_1233_1285",0.316415336158457
"2013_1235_1285",0.503117180902916
"2013_1241_1285",0.283564715637772
"2013_1242_1285",0.805564617942651
"2013_1243_1285",0.721474078649278
"2013_1247_1285",0.3876528037213
"2013_1251_1285",0.283564715637772
"2013_1254_1285",0.283564715637772
"2013_1257_1285",0.805564617942651
"2013_1266_1285",0.751819144617217
"2013_1272_1285",0.654454976182199
"2013_1274_1285",0.779866882565763
"2013_1276_1285",0.721474078649278
"2013_1277_1285",0.751819144617217
"2013_1278_1285",0.464041224116528
"2013_1279_1285",0.425401870035912
"2013_1281_1285",0.54215509553483
"2013_1103_1292",0.380495959073788
"2013_1107_1292",0.277458820933365
"2013_1112_1292",0.61108440912839
"2013_1125_1292",0.418023862581233
"2013_1129_1292",0.344343705928096
"2013_1137_1292",0.418023862581233
"2013_1139_1292",0.61108440912839
"2013_1143_1292",0.380495959073788
"2013_1153_1292",0.45652551012887
"2013_1160_1292",0.45652551012887
"2013_1161_1292",0.534636259701346
"2013_1166_1292",0.573298062499283
"2013_1172_1292",0.309908063640996
"2013_1181_1292",0.746131174962182
"2013_1195_1292",0.277458820933365
"2013_1196_1292",0.715353952022148
"2013_1207_1292",0.746131174962182
"2013_1211_1292",0.774629033710161
"2013_1217_1292",0.309908063640996
"2013_1228_1292",0.573298062499283
"2013_1231_1292",0.774629033710161
"2013_1233_1292",0.277458820933365
"2013_1235_1292",0.45652551012887
"2013_1241_1292",0.247190181717475
"2013_1242_1292",0.774629033710161
"2013_1243_1292",0.682433587998269
"2013_1247_1292",0.344343705928096
"2013_1251_1292",0.247190181717475
"2013_1254_1292",0.247190181717475
"2013_1257_1292",0.774629033710161
"2013_1266_1292",0.715353952022148
"2013_1272_1292",0.61108440912839
"2013_1274_1292",0.746131174962182
"2013_1276_1292",0.682433587998269
"2013_1277_1292",0.715353952022148
"2013_1278_1292",0.418023862581233
